|morphs|origin
1053|['야', '그렇', '게', '치', '면', '니들', '은', '다', '동물', '차별', '로', '배', 'ㄴ', '처먹', '어야', '하', '아', '돼지', '가', '만만', '하', '아', '보이', '어', '?']|야 그렇게 치면 니들은 다 동물차별로 밴처먹어야해 돼지가 만만해보여?
1054|['그것', 'ㄴ', '맞', '잖아']|그건 맞잖아
1055|['그것', '도', '이', 'ㄴㅈ', 'ㅗ', 'ㅇ', '차별']|그거도 인종차별
1056|['그것', 'ㄴ', '팩', '트', '잖아']|그건 팩트잖아
1057|['맞', '는', '말', '이', 'ㄴ데', ';', ';']|맞는말인데;;
1058|['팩트', '이', 'ㅁ']|팩트임
1059|['그것', '는', '사실', '이자', 'ㄴ', '항', '이', '어']|그거는 사실이잔항여
1060|['고건', '팩트', '이', '라', '상처', '아니', '구요']|고건 팩트라 상처 아니구요
1061|['그냥', '조', 'ㅇ', '차별', '인가']|그냥 종차별인가
1062|['그럼', '빼', '어']|그럼 빼
1063|['그', '이', '건', '.', '...', '.']|그건.....
1064|['사람', '한테', '되', '어', '지', '라', '하지', '마라', '뚱땡이라', '하', '아라']|사람한테 돼지라 하지마라 뚱땡이라 해라
1065|['어', '하', '게', '알', '음', '?']|어케알음?
1066|['가비', '야', '그것', 'ㄴ', '좀']|가비야 그건 좀
1067|['어디', '푸', '팔', 'ㄹ', 'ㅗ', '들이대', '냐', '쟤', 'ㄴ', 'ㅋㅋㅋ']|어디 푸파로 들이대냐 쟨 ㅋㅋㅋ
1068|['저', '사람', '한국인', '이', 'ㄴ데']|저사람 한국인인데
1069|['아', '아무튼', '니', '잘못', '이', 'ㅁ', 'ㅡㅡ']|아 아무튼 니잘못임 ㅡㅡ
1070|['한국인', '이', 'ㄴ데', ';', ';']|한국인인데;;
1071|['그것', 'ㄴ', '가비', '가', '너', '충격', '받', '고', '다이어트', '좀', '하', '라고', '하', '아서', '선의', '로', '한', '돼지', 'ㄱ', 'ㅗ', '넌', '아니', '잖아', 'ㅡㅡ']|그건 가비가 너 충격받고 다이어트좀 하라고 해서 선의로 한 돼지고 넌 아니잖아 ㅡㅡ
1072|['명예', '한국인', '이', 'ㄴ', '데', '!!']|명예한국인인데!!
1073|['혀', 'ㄱ', '주', 'ㄴ', '이', '한테', '푸', '팔', 'ㄹ', 'ㅗ', '들이대', '네', 'ㅋㅋ', 'ㅋㅋ']|혁준이한테 푸파로 들이대네 ㅋㅋㅋㅋ
1074|['먹', '는', '거', 'ㄴ', 'ㅇㅈ', ';']|먹는건 ㅇㅈ;
1075|['ㄹㅇ', 'ㅋㅋ', '어', '디', 'ㄹ', '깝', '침']|ㄹㅇ ㅋㅋ 어딜깝침
1076|['푸', '파', '아', '한', '번', '가자']|푸파 한번 가자
1077|['혀', 'ㄱ', '주', 'ㄴ', '이', '먹', '는', '거', '못', '보', '앗', '네', 'ㅋㅋ']|혁준이 먹는거 못봣네 ㅋㅋ
1078|['되', '어', '부시', 'ㅁ']|돼부심
1079|['진짜', '가', '아', '짜', '않', '다', 'ㅋㅋㅋㅋㅋ']|진짜 가짢다 ㅋㅋㅋㅋㅋ
1080|['푸드', '페이', '크', '어', '이', 'ㄴ데', 'ㄹㅇ', 'ㅋㅋ', 'ㅋㅋ']|푸드페이커인데 ㄹㅇ ㅋㅋㅋㅋ
1081|['먹', '부심', '조지', '었', '다']|먹부심 조졌다
1082|['되', '어', '부시', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|돼부심 ㅋㅋㅋㅋㅋㅋ
1083|['먹', '부심', 'ㅇ', 'ㅗ', '진다']|먹부심 오진다
1084|['왤케', '깝', '치', '어', '가비', '야']|왤케 깝쳐 가비야
1085|['되', '어', '부심', 'ㄴ']|돼부심ㄴ
1086|['갓', '시', 'ㄱ', '맨', 'ㅋㅋ']|갓식맨 ㅋㅋ
1087|['되', '어', '부시', 'ㅁ', '에바', '야']|돼부심 에바야
1088|['ㄹㅇ', '덤비', 'ㄹ', '꺼', 'ㄹ', '덤비', '어야지']|ㄹㅇ 덤빌껄 덤벼야지
1089|['혀', 'ㄱ', '주', 'ㄴ', '이', '해산물', '먹', '은', '것', '만', '합치', '어도', '가비', '평생', '먹', '은', '거', '보다', '많', '음']|혁준이 해산물 먹은 것만 합쳐도 가비 평생 먹은 거보다 많음
1090|['점', '마', '느', 'ㄴ', '~']|점마는~
1091|['ㅇ', 'ㅗ', '이', '안', '먹', '는', '사람', '있', '냐']|오이 안먹는사람있냐
1092|['레', '이', '니', '부터', '이기', '고', '오', '아라', '브로']|레니부터 이기고와라 브로
1093|['너', '도', '좀', '가리', '어']|너도 좀 가려
1094|['너', '도', '가리', '어', '보', '아']|너도 가려봐
1095|['한', '하', '지', '좋', '지']|한치 좋지
1096|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '쪼', 'ㅁ', '가리', '어라']|혁준이는 쫌가려라
1097|['한', '하', '지', '는', '여름', '이', '지']|한치는 여름이지
1098|['한', '치마', 'ㄴ', '...']|한치만...
1099|['금지', 'ㅇ', '어', 'ㅈㄴ', '비싸', 'ㅁ']|금징어 ㅈㄴ 비쌈
1100|['ㅇ', 'ㅗ', '이', '먹', '는', '사람', '이', '존재', '하', '냐', '?', '?']|오이 먹는 사람이 존재하냐??
1101|['나', 'ㄴ', '갑각류', '알', '러', '지', '있', '는지', '모르', '고', '양념', '게장', '먹', '다가', '죽', '을', '뻔', '하', '었', '는데', ';', ';', ';', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ', 'ㅠ']|난 갑각류 알러지 있는지 모르고 양념게장먹다가 죽을뻔했는데;;; ㅠㅠㅠㅠㅠㅠㅠ
1102|['수르스트뢰밍', '은', '머', '갸', 'ㄴ']|수르스트뢰밍은 머갼
1103|['하', '게', '하']|케하
1104|['옛날', '에', 'ㄴ', '진짜', '싸', 'ㄴ', '음식', '이', '었', '는데', 'ㅠ', 'ㅠ']|옛날엔 진짜 싼 음식이었는데 ㅠㅠ
1105|['이', '게', '그', '맛', '칼럼', '리스트', '인가', '그것', '냐', '?']|이게 그 맛 칼럼리스트인가 그거냐?
1106|['하', '게', '트', '키']|케트키
1107|['ㅇ', 'ㅗ', '짓', '어', '짱깨', '가', '다', '쓰', 'ㄹ', '어간', '데']|오지어 짱깨가 다 쓸어간데
1108|['하', '게', '트', '매', 'ㄴ']|케트맨
1109|['하', '게', '트', '키', ';', ';']|케트키 ;;
1110|['다', '죽', '아야', '되', '어']|다죽여야돼
1111|['다', '죽이', '어', '버리', '네']|다죽여버리네
1112|['ㅋㅋ', 'ㅋㅋ', 'ㄹㅇ', '하', '게', '트', '키']|ㅋㅋㅋㅋ ㄹㅇ 케트키
1113|['죽이', '고', '싶', '다', '매', 'ㄴ', '이야']|죽이고 싶다 맨이야
1114|['다', '죽이', '어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|다죽여 ㅋㅋㅋㅋㅋㅋ
1115|['주기', '고시', '푸', '어']|주기고시퍼
1116|['택시', '쌍', 'ㄴ', 'ㅗ', '메', '것', '들', '이제', '거르', '어라']|택시 쌍노메것들 이제 걸러라
1117|['택시', '아', '죠', '씨', '들', '중얼중얼', '많이', '하', 'ㅁ']|택시 아죠씨들 중얼중얼 많이함
1118|['트럭', '이랑', '택시', '티키타카', 'ㅇ', 'ㅗ', '짐', 'ㅋㅋ']|트럭이랑 택시 티키타카 오짐 ㅋㅋ
1119|['별로', '안', '거치', 'ㄴ데']|별로 안거친데
1120|['킬러', '가', '되', '어', '버리', 'ㄴ', '나']|킬러가 되버린 나
1121|['버스', '도', '라이', '더', '이', 'ㅁ']|버스도 라이더임
1122|['운전', '해보면', '알', '지만', '택시', '기사', '주', '빠', 'ㅇ', '매', 'ㅇ', '이', '치', '고', '싶', '음', 'ㄹㅇ루']|운전해보면 알지만 택시기사 주빵맹이 치고싶음 ㄹㅇ루
1123|['저것', '누구', '이', 'ㅁ', '?']|저거누구임?
1124|['택시', '파업', '하', '아서', '편안', '그', '자체', '임']|택시 파업해서 편안그자체임
1125|['태', 'ㄱ', '시발']|택시발
1126|['택시', '기사', '님', '은', '너보', 'ㄱ', 'ㅗ', '놀라', 'ㄹ', '수도', '있', '어', '...']|택시기사님은 너보고 놀랄수도있어...
1127|['비싸', 'ㄴ', '외제', '차', '새기', '들', '도', '조', 'ㄴ', '나', '게', '빨리', '가', 'ㅁ', 'ㅋㅋ']|비싼 외제차 새기들도 존나게 빨리감 ㅋㅋ
1128|['파업', '하', '는', '거', 'ㄴ', '좋', '은데', '다리', '를', '막', '고', '지', '-', '랄']|파업하는건 좋은데 다리를 막고 지-랄
1129|['택시', '파업', '하', 'ㄴ', '거', '보', '아라', '이제', '택시', '안타', 'ㄴ', '다']|택시 파업한거봐라 이제 택시 안탄다
1130|['혀', 'ㄱ', '주', 'ㄴ', '아', '넌', '승차', '거부', '안', '당하', '냐', '택시', '아자', 'ㄱ', '날', '거', '같', '은데']|혁준아 넌 승차거부 안당하냐 택시 아작날거같은데
1131|['한국', '총기', '합법', '이', '이', '었', '으면', 'ㄹㅇ', 'ㅋㅋ', 'ㅋㅋ']|한국 총기 합법이였으면 ㄹㅇ ㅋㅋㅋㅋ
1132|['혀', 'ㄱ', '주', 'ㄴ', '이', '부산', 'ㅇ', 'ㅗ', '이', '면', '실신', '하', '겠', '네', 'ㅋ']|혁준이 부산오면 실신하겠네 ㅋ
1133|['데', 'ㄱ', '코드', '주', '어', '바', '혀', 'ㄱ', '주', 'ㄴ', '아']|덱코드 줘바 혁준아
1134|['요즘', '에', '뭐', '차', '다', '있', '는데', '파업', '하', '아', '보', '아야', '지', '들소', 'ㄴ', '해지']|요즘에 뭐 차 다있는데 파업해봐야 지들손해지
1135|['십', '새', '키드', 'ㄹ', '네', '비달', 'ㄱ', 'ㅗ', '네', '비아', 'ㄴ', '찍', '고', '길', '물어보', '는', '놈', '들', '좀', '신고', '하', '게', '하', '아야', '되', '어']|십새키들 네비달고 네비안찍고 길물어보는놈들좀 신고하게 해야돼
1136|['미치', '엇', '네']|미쳣네
1137|['택시', '파업', '=', '출근길', '단추', 'ㄱ']|택시파업=출근길 단축
1138|['맛', '알', 'ㄹ', '몰', 'ㄹ']|맛 알 몰
1139|['가', '비야', '...', '실망', '해', '다']|가비야...실망햇다
1140|['그것', '왜', '주', '어']|그걸 왜줘
1141|['맛', '알', 'ㄹ', '못']|맛 알 못
1142|['김치', '가져오', '아라']|김치가져와라
1143|['롯데리아', '가', '맛있', '기', 'ㄴ', '하', '지']|롯데리아가 맛있긴하지
1144|['혀', 'ㄱ', '주', 'ㄴ', '아', '빨리', '교육', '하', '러', '가', '자']|혁준아 빨리 교육하러가자
1145|['싸이', '버거', '말', 'ㄱ', 'ㅗ', '이상', '하', 'ㄴ', '거', '먹', '은', '듯']|싸이버거말고 이상한거 먹은듯
1146|['롯데리아', '가', '맛', '인기', 'ㄴ', '하', 'ㅁ']|롯데리아가 맛인긴 함
1147|['김치', '가져오', '아야', '하', '겠', '네', ';']|김치가져와야겠네;
1148|['팩트', '배', 'ㄴ']|팩트밴
1149|['머', '이', '라는', '거', '야']|머라는거야
1150|['너무', '찌', 'ㄴ', '이', 'ㄴ데']|너무 찐인데
1151|['돌', '개', 'ㄹ']|돌갤
1152|['근데', '나기', 'ㄴ', '해']|근데 나긴해
1153|['어디', '서', '맡', '은', '거', '하', '겠', '죠']|어디서 맡은거겠죠
1154|['혀', 'ㄱ', '주', 'ㄴ', '이', '향기', '롭', '다는데']|혁준이 향기롭다는데
1155|['너', '부터', '하', '아', '너', '부터', '찌', 'ㄴ']|너부터 해 너부터 찐
1156|['살', '빼', '면', '방송', '안', '보', 'ㄹ', '꺼', '이', '면서']|살빼면 방송 안볼꺼면서
1157|['팩트', '기', 'ㄴ', '해']|팩트긴해
1158|['딱', '보', '아도', '나', '는데']|딱봐도 나는데
1159|['혀', 'ㄱ', '주', 'ㄴ', '이', '살', '냄새', 'ㅗㅜㅑ']|혁준이 살냄새 ㅗㅜㅑ
1160|['혀', 'ㄱ', '주', 'ㄴ', '이', '하수구', '냄새나', 'ㄴ다던데', 'ㄹㅇ?']|혁준이 하수구 냄새난다던데 ㄹㅇ?
1161|['하수구', '냄새나', 'ㄴ다고', '누가', '그럼']|하수구냄새난다고 누가그럼
1162|['혀', 'ㄱ', '주', 'ㄴ', '이', '가', '알', '아서', '뺼거임']|혁준이가 알아서 뺼거임
1163|['님', '들', '생각', '보다', '살찌', 'ㄴ', '사람', '들', '안', '아서', '냄새', '맡아보', '면', '달달', '하', 'ㄴ', '살', '냄새', '남', 'ㄹㅇ임']|님들 생각보다 살찐사람들 안아서 냄새맡아보면 달달한살냄새남 ㄹㅇ임
1164|['혀', 'ㄱ', '주', 'ㄴ', '이', '꺼츄탄다']|혁준이 꺼츄탄다
1165|['혀', 'ㄱ', '주', 'ㄴ', '이', '냄새', '밤', '꽃', '냄새']|혁준이 냄새 밤꽃냄새
1166|['그것', '당뇨', '아니', '냐']|그거 당뇨아니냐
1167|['혀', 'ㄱ', '주', 'ㄴ', '이', '네']|혁준이네
1168|['ㄱ', 'ㅗ', 'ㅇ', '혁광', 'ㄱ', 'ㅗ']|공혁광고
1169|['래', 'ㄴ', '서', 'ㄴ', '탁', 'ㅗ', '넘어오', '아서', '나', '는데요', '?']|랜선타고 넘어와서 나는데요?
1170|['아', '대머리', 'ㄴ', '줄', '알', '았', '는데']|아 대머린줄알았는데
1171|['혀', 'ㄱ', '주', 'ㄴ', '이다']|혁준이다
1172|['빠', 'ㅇ', '빠', 'ㅇ']|빵빵
1173|['혀', 'ㄱ', '바']|혁바
1174|['여름', '에', '버스', '타', '냐', '?', '혀', 'ㄱ', '주', 'ㄴ', '아']|여름에 버스타냐? 혁준아
1175|['혀', 'ㄱ', '주', 'ㄴ', '상', '머리잘랐슴??']|혁준상 머리잘랐슴??
1176|['혀', 'ㄱ', '주', 'ㄴ', '이', '광고', '찍', '었', '냐', '?']|혁준이 광고찍었냐?
1177|['혀', 'ㄱ', '주', 'ㄴ', '아', '터지', 'ㄴ다', '야']|혁준아 터진다야
1178|['부', '멀', '네', '부', '머']|부머네 부머
1179|['혀', 'ㄱ', '사']|혁사
1180|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '곧', '터지', 'ㄴ다', 'ㅋㅋ', 'ㅋㅋ']|혁준아 너 곧 터진다 ㅋㅋㅋㅋ
1181|['야', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '줄']|야 혁준인줄
1182|['래', 'ㄴ', '서', 'ㄴ', '탁', 'ㅗ', '냄새나', 'ㅂ니다']|랜선타고 냄새납니다
1183|['혀', 'ㄱ', '주', 'ㄴ', '아', '언제', '광고', '찍', '었', '냐']|혁준아 언제 광고찍었냐
1184|['나', '저것', '드래곤볼', '에서', '보', '았', '어']|나저거 드래곤볼에서 봤어
1185|['혀', 'ㄱ', '주', 'ㄴ', '아']|혁준아
1186|['아니', '진짜', '남', '그', '특유', '의', '짜', 'ㄴ', '내', '가', '내', '가', '보', '았', '을', '때', '심하', '았', '음']|아니 진짜 남 그 특유의 짠내가 내가 봤을때 심했음
1187|['부', '멀', '네']|부머네
1188|['ㄹㅇ', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ', '줄']|ㄹㅇ 혁준인줄
1189|['불', '꺼', '혀', 'ㄱ', '주', 'ㄴ', '아', 'ㅋㅋ']|불꺼 혁준아 ㅋㅋ
1190|['인벤', '직관', '가', '았', '을', '때', '맡', '음']|인벤 직관갔을때 맡음
1191|['부', '머', '광고', '봇', 'ㅗ']|부머 광고보소
1192|['덜', 'ㄴ', '파', '과', 'ㅇ', 'ㄱ', 'ㅗ', 'ㄷㄷ', 'ㄷㄷ']|던파광고 ㄷㄷㄷㄷ
1193|['혀', 'ㄱ', '주', 'ㄴ', '아', '너', '타', 'ㄴ다', '너', '타', 'ㅋㅋㅋㅋㅋㅋㅋ']|혁준아 너 탄다 너 타 ㅋㅋㅋㅋㅋㅋㅋ
1194|['혀', 'ㄱ', '주', 'ㄴ', '상', '배', '불타', '고', '있', '네']|혁준상 배 불타고있네
1195|['팩트', '봇', 'ㅗ']|팩트보소
1196|['ㄱ', 'ㅗ', 'ㅇ', '한', '폭탄']|공한폭탄
1197|['ㅋㅋㅋ', '저것', '너무', '상처', '주', '는데', '?', '?']|ㅋㅋㅋ 저거 너무 상처주는데??
1198|['당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다', '당신', '의', '선택', '이', 'ㅂ니다']|당신의 선택입니다 당신의 선택입니다 당신의 선택입니다 당신의 선택입니다 당신의 선택입니다 당신의 선택입니다 당신의 선택입니다 당신의 선택입니다
1199|['혀', 'ㄱ', '주', 'ㄴ', '에', '너', '도', '끄', '어야지']|혁준에 너도 꺼야지
1200|['개', '무', '섭', '네', 'ㅋㅋ', 'ㅋㅋ']|개무섭넼ㅋㅋㅋ
1201|['혀', 'ㄱ', '주', 'ㄴ', '폭탄', 'ㄷㄷ']|혁준폭탄ㄷㄷ
1202|['혀', 'ㄱ', '주', 'ㄴ', '이', '광고', '찍', '었', '네']|혁준이 광고찍었네
1203|['공포', 'ㄱ', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|공폭 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1204|['제가', '알', '아서', '하', 'ㄹ게', '이', '어']|제가 알아서 할게여
1205|['혀', 'ㄱ', '주', 'ㄴ', '이', '는', '혀', 'ㄱ', '폭탄']|혁준이는 혁폭탄
1206|['아니', '옛날', '에', '그', '모델', '분', '이랑', '합방', '하', '았', '을', '때', '향수', '샤워', '는', '왜', '당하', 'ㄴ', '것', '냐', '?']|아니 옛날에 그모델분이랑 합방했을때 향수샤워는 왜당한거냐?
1207|['결국', '안', '터지', '었', '다', '혀', 'ㄱ', '주', 'ㄴ', '아', '더', '먹자']|결국 안터졌다 혁준아 더 먹자
1208|['빛', '폭', '맞', '아도', '안주', 'ㄱ', '는', '혀', 'ㄱ', '주', 'ㄴ', '이', 'ㄴ데', '폭탄', '이', '뭐', 'ㄴ', '대수', '냐']|빛폭맞아도 안죽는 혁준인데 폭탄이 뭔 대수냐
1209|['뚱뚱', '하', 'ㄴ', '사람', '들', '저것', '보', '면', '충격', '먹', '겠', '다', '근대']|뚱뚱한 사람들 저거보면 충격먹겠다 근대
1210|['혀', 'ㄱ', '주', 'ㄴ', '아', '발목', '은', 'ㄱㅊ', '음', '?']|혁준아 발목은 ㄱㅊ음?
1211|['혀', 'ㄱ', '주', 'ㄴ', '이', '슬', '개', '고', 'ㄹ', '사라지', '었', '을', '거', '같', '다']|혁준이 슬개골 사라졌을거같다
1212|['살', 'ㄱ', 'ㅗ', 'ㄹ', 'ㄷㄷ']|살골 ㄷㄷ
1213|['또', '그', '소리', '하', 'ㄴ다']|또 그소리한다
1214|['돼지', '등뼈', '가', '맛', '잇기', 'ㄴ', '하지']|돼지등뼈가 맛잇긴하지
1215|['살', 'ㄱ', 'ㅗ', 'ㄹ', 'ㄷㄷㄷ', ';']|살골 ㄷㄷㄷ;
1216|['음식', '들', '이', '선물', '하', 'ㄴ', '거', '아니', '냐']|음식들이 선물한거 아니냐
1217|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '자랑', '하', 'ㄹ게', '뼈', '밖에', '없', '어서', '또', '자라', 'ㅇ', '하네', 'ㅋㅋ']|공혁준 자랑할게 뼈밖에없어서 또 자랑하네 ㅋㅋ
1218|['살', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋ']|살골 ㅋㅋ
1219|['ㄹㅇ', '부모', '님', '한테', '감사', '하', '아라']|ㄹㅇ 부모님한테 감사해라
1220|['그것', '이', '라도', '예쁘', '어라']|그거라도 예뻐라
1221|['그러니', '살', '고', '있', '지', '안', '그러', 'ㅁ', '벌써', '쓰러지', '었', '음']|그러니 살고있지 안그럼 벌써 쓰러졌음
1222|['이', '빨', '뼈', '는', '왜', '그러', '어요', '근데']|이빨뼈는 왜그래요 근데
1223|['뼈', '아름답', '어서', '좋', '것', '다', '야']|뼈 아름다워서 좋것다야
1224|['보이', '지', '않', '아', '아름답', 'ㄴ', '뼈']|보이지 않아 아름다운 뼈
1225|['ㄹㅇ', '안', '그러', '면', '저', '살', 'ㄹ', '못', '버티', 'ㅁ']|ㄹㅇ 안그러면 저 살 못버팀
1226|['바깥', '이', '예쁘', '어야지', '뼈', '가', '예쁘', '면', '머하냐']|바깥이 예뻐야지 뼈가 예쁘면 머하냐
1227|['뚱뚱', '하', 'ㄴ', '사람', '들', '은', '다', '뼈', '가', '좋', '은데', 'ㅋㅋ']|뚱뚱한 사람들은 다 뼈가 좋은데 ㅋㅋ
1228|['그렇', '지', '...', '일반', '돼지', '들', '은', '못', '버티', 'ㄹ', '무게', '이', '니까']|그렇지... 일반돼지들은 못버틸 무게니까
1229|['살', 'ㄱ', 'ㅗ', 'ㄹ', 'ㅋㅋㅋㅋㅋ']|살골 ㅋㅋㅋㅋㅋ
1230|['산', '걸', '냐', '?']|산거냐?
1231|['전', '에', '곰보', '가', '말', '하', 'ㄴ', '거', '같', '은데', '얼마나', '하', 'ㄹ', '말이', '없', '었', '으면']|전에 곰보가 말한거 같은데 얼마나 할말이 없었으면
1232|['샌즈', '이', '니', '?']|샌즈니?
1233|['뷰티', 'ㄱ', 'ㅗ', 'ㄹ']|뷰티골
1234|['오', '아', '부럽', '다']|와 부럽다
1235|['살', '에', '파묻히', '어서', '뼈', '는', '뭐', 'ㄴ', '죄', '냐', '...']|살에 파묻혀서 뼈는 뭔 죄냐...
1236|['근데', '살', '에', '묻히', '어서', '보', 'ㄹ', '거', '없', '죠', '?']|근데 살에 묻혀서 볼거없죠 ?
1237|['사골', '구', 'ㄱ']|사골국
1238|['뼈', '가', '안보', '이', 'ㅁ', 'ㅋㅋㅋㅋㅋ']|뼈가 안보임 ㅋㅋㅋㅋㅋ
1239|['족발', '생각나', '아서']|족발생각나서
1240|['오', '아', '!', '샌즈', '!']|와! 샌즈!
1241|['그래서', '그렇', '게', '살로', '포장', '한', '이', '거냐']|그래서 그렇게 살로 포장한거냐
1242|['그러', '어', '뼈', '이', '라도', '.', '...']|그래 뼈라도....
1243|['ㄱ', 'ㅗ', 'ㅇ', '혀', 'ㄱ', '주', 'ㄴ', '특', ')', '뼈', '밖에', '자랑', '할거', '없', '음']|공혁준특) 뼈밖에 자랑할거없음
1244|['뚱뚱', '하', 'ㄴ', '사람', '들', '은', '다', '뼈', '가', '단단', '하', 'ㅁ', 'ㅋㅋㅋ']|뚱뚱한 사람들은 다 뼈가 단단함 ㅋㅋㅋ
1245|['뼈', '가', '안보', '이', 'ㅁ', 'ㅋㅋ', 'ㅋㅋ']|뼈가 안보임 ㅋㅋㅋㅋ
1246|['뼈', 'ㄱ', '박', '이', '에바', 'ㄴ', '데']|뼉박이 에반데
1247|['살', 'ㄱ', 'ㅗ', 'ㄹ', 'ㄷㄷ', 'ㄷㄷ']|살골 ㄷㄷㄷㄷ
1248|['그래서', '일부러', '숨기', '는', '거', '이', 'ㅁ']|그래서 일부러 숨기는거임
1249|['얼마나', '하', 'ㄹ', '말이', '없', '으면', 'ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ']|얼마나 할말이없으면 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1250|['부모', '님', '없', '었', '으면', '지', 'ㄴ', '작', '에', '죽', '었', '다']|부모님 없었으면 진작에 죽었다
1251|['뼈', '동거', 'ㄴ', 'ㅋㅋ']|뼈동건 ㅋㅋ
1252|['얼마나', '개', '노답', '처럼', '보이', '었', '으면', '삶', '에', '희망', '가지', '라고', '뼈', '가', '이쁘', '다고', '하', '아', '주', 'ㅁ', 'ㅋㅋㅋㅋㅋㅋㅋ']|얼마나 개노답처럼보였으면 삶에 희망가지라고 뼈가 이쁘다고해줌 ㅋㅋㅋㅋㅋㅋㅋ
1253|['사랑은', '무스', 'ㄴ', '그것', '로', '딸딸이', '이', '라도', '치', '냐', '?']|사랑은무슨 그걸로 딸딸이라도 치냐?
1254|['골비', 'ㄴ']|골빈
1255|['발', '한테', '사과', '하', '아라', '혀', 'ㄱ', '주', 'ㄴ', '아']|발한테 사과해라 혁준아
1256|['다행', '이', '네', '원래', '살', 'ㄹ', '많', '으면', '인대', '많이', '나가', 'ㄴ다던데']|다행이네 원래 살 많으면 인대많이 나간다던데
1257|['ㄱ', 'ㅗ', 'ㄹ', '미인', 'ㅋㅋ']|골 미인 ㅋㅋ
1258|['어떻', '게', '뼈', '마저', '도', '돼지', '뼈', '이', 'ㄹ', '까', '...']|어떻게 뼈마저도 돼지뼈일까...
1259|['뼈', '가', '이쁘', '면', '모', '하', '아', '포장지', '가', '너무', '크', '어']|뼈가 이쁘면 모해 포장지가 너무커
1260|['살아남기', '위', '하', 'ㄴ', '진화']|살아남기위한 진화
1261|['발', '다리', '한테', '절', '하', '아야', '하', 'ㅁ']|발 다리한테 절 해야함
1262|['뼈', '세', 'ㄱ', '남']|뼈섹남
1263|['비', '응시', 'ㄴ', '...', '.']|비응신....
1264|['칭찬', '하', 'ㄹ게', '더럽', '게', '없', '엇', '나', '보', '네']|칭찬할게 더럽게 없엇나보네
1265|['아니야', '진짜', '이', 'ㄹ지', '모르', '아', '치과', '도', '그런', '사람', '있', '음']|아니야 진짜일지몰라 치과도 그런사람있음
1266|['수집', '과', 'ㅇ', 'ㄷㄷ']|수집광 ㄷㄷ
1267|['싸', '아', '으', '따', '아', 'ㅋㅋㅋㅋㅋ']|싸으따 ㅋㅋㅋㅋㅋ
1268|['혀', 'ㄱ', '주', 'ㄴ', '흐뭇', '.']|혁준 흐뭇.
1269|['하트', '뿅', '뿅', '쏘', '아서', '주', 'ㄱ', '일락', 'ㅗ']|하트뿅뿅쏴서 죽일라고
1270|['몸', '이', '살기위햐', '진화', '하', '았', '다']|몸이 살기위햐 진화했다
1271|['어', 'ㅋㅋ', 'ㅋㅋ', 'ㅋㅋ']|엌ㅋㅋㅋㅋㅋ
1272|['초록색', '이', '이', '었', '음']|초록색이였음
1273|['정화', 'ㄴ', '이', '가', '피부', '는', '좋', '아']|정환이가 피부는 좋아
1274|['그레이', '혀', 'ㄱ', '주', 'ㄴ']|그레이 혁준
1275|['그것', 'ㄴ', '원래', '피부색', '이']|그건 원래 피부색이
1276|['피콜로', '이', '었', '잖아']|피콜로였잖아
1277|['뭐', '스위칭', '하', '시', 'ㅂ니까']|뭐 스위칭하십니까
1278|['진짜', '혈색', '보고', '뒤지', '기', '5부', 'ㄴ', '전인', '줄']|진짜 혈색보고 뒤지기 5분전인줄
1279|['그것', '니', '몸', '이', '살리', '어', '달', '라는', '거', '야']|그거 니몸이 살려달라는거야
1280|['회색', '의', '혀', 'ㄱ', '주', 'ㄴ']|회색의 혁준
1281|['왔다', '가', '았', '다', 'ㅅㅅㅂ', 'ㅋㅋㅋ', '카멜레온', '이', '냐']|왔다갔다 ㅅㅅㅂ ㅋㅋㅋ 카멜레온이냐
1282|['정화', 'ㄴ', '이', '는', '건강', '하', 'ㄴ', '돼지', '이', 'ㄴ데']|정환이는 건강한 돼지인데
1283|['그렇', '다', '죽', '는', '거', '야', 'ㅠ', 'ㅠ', 'ㅠ']|그러다 죽는거야 ㅠㅠㅠ
1284|['원래', '는', '무슨', '색', '이', 'ㄹ', '까']|원래는 무슨색일까
